zcmb,mu_a_cal,mu_a_err,res_fit_H0_low,residuals_pv_effect,residuals_pv_effect_2,residuals_pv_effect_3
0.0724160184312905,2.2698482801226745,0.11307477862333715,-0.14815316978032023,0.001689901370237834,0.001351838676267647,0.0014645216601145705
0.0495070960568364,2.10462075068596,0.11195434926006553,-0.1599163874462004,-0.02042628592314344,0.004136632232503601,-0.01758581659761127
0.0504531494008748,2.2692756152769107,0.12003078073954679,-0.0029956531133956688,-0.004682569007167459,0.021019891287936687,0.0010938231239592255
0.0782654145536132,2.469700031787829,0.11277391063181437,0.02092434568230983,0.0069473937942508,0.0052616070111710656,0.005999014880593734
0.071498552167315,2.478056638542995,0.110646188157831,0.06512716924237427,-0.002846328562817746,-0.00307390831469867,-0.00250492381097267
0.094335315428679,2.3689463683046186,0.1058923632230989,-0.15285411559725803,-0.005176331587517069,-0.004106105139932481,-0.004373697842133595
0.0907979226739041,2.4694139830420516,0.10602054769806196,-0.037559787148497836,-0.011242245043044718,-0.00949422427306601,-0.009678275337313025
0.0767659926690118,2.613342650831803,0.1079459991874003,0.17220999735344433,-0.006089323767369592,-0.005982607048958144,-0.005235476658718596
0.0934822408669748,2.4765202341454016,0.10497536436039077,-0.04176196466255888,-0.003778760156185612,-0.0026096581876071667,-0.0032392318752734184
0.080341414266656,2.402484811593812,0.10678978480804217,-0.05661216692907178,0.008127836650798415,0.007200706713993199,0.006994718909234976
0.0553375942174523,2.3427142245640824,0.1109652792179793,0.032819039008881834,-0.01788167476335545,0.04590273722041616,-0.018451881747100884
0.0822238661587329,2.5754906951420544,0.10755770711283717,0.10728468374507427,-0.006335060114876612,-0.005229948247594152,-0.005430909406287654
0.0799162316713057,2.521207660717636,0.11175670590068161,0.0642005688620153,0.005889525023736297,0.005992959154603739,0.005062187635147097
0.0611926698480251,2.442562621654575,0.10551049478573736,0.09198442108593019,0.009054446043725406,0.013527369381263199,0.0077403047278590265
0.0714153701629414,2.3921802165584656,0.10412583472735416,-0.020285906890650462,-0.008652723985337119,-0.006947092864127313,-0.0074020306883682
0.0757180531750769,2.6111165206939146,0.10813828841759443,0.17542312290029383,-0.01004965470056618,-0.008539104395518748,-0.00864702782745752
0.0686588234340175,2.376796814580499,0.10979055865495328,-0.019974014598894918,0.007332604246723662,0.007451033143823338,0.0062669746943395666
0.0807801211225818,2.431750630533506,0.11001011796773681,-0.029490020774759262,0.007883867162156832,0.006961248478951632,0.006756262718221606
0.0710378973136076,2.370399671997618,0.10951847347812013,-0.03995643137582361,-0.008807824249824847,-0.007094215998744602,-0.007437022700528928
0.0790071328699133,2.6153246014103484,0.10987051062551621,0.16282719472415463,0.006576220626481444,0.0051135174533119,0.005635824668459577
0.0853447254400183,2.578709512078547,0.10948140753136915,0.09589623251338164,0.005461686719355541,0.004192874570334126,0.0046808132857218965
0.0884505711052563,2.548732706656781,0.10786055246318477,0.05195643257049465,0.005672470476493885,0.005577838867344198,0.004820896498463512
0.0626965596030455,2.383848243168806,0.10976538097796865,0.02349348367003934,0.006544044413894667,0.014521092967179072,0.00950050650514811
0.0799134254549931,2.389239640101403,0.10915061022622559,-0.0677536179435081,-0.00701037957830053,-0.005774509812383144,-0.006083527636477015
0.0700251293148919,2.462901114371117,0.1055267076779497,0.05826696867766534,-0.008921177477629882,-0.007185551860111161,-0.007648492345786906
0.0720689769862985,2.637656056718279,0.10863681512403711,0.22156487577210315,-0.007229493440586765,-0.007003857063663688,-0.006213985044425385
0.0815502096941633,2.468947485682974,0.10971490690590974,0.003974663882558183,-0.007089014369363156,-0.005875003483319929,-0.006077374454633855
0.0643284836558595,2.4467100612420505,0.1066618705217068,0.07602797782936843,-0.004504274267803865,0.0022549571944505686,-0.008751427058804495
0.0282345062451263,2.1771324169049837,0.10837186246256002,0.14545882300547808,-0.0590433063394169,-0.029969305177042216,-0.06534019378999112
0.0365727731000755,2.195494662669676,0.11050970206808698,0.055782793732583436,-0.030995595362417916,-0.011144616001271146,-0.04820932462179073
0.0597381448380023,2.5935948669167255,0.11342710945200991,0.25272108736406684,-0.015219620921511634,-0.004681954114357012,-0.01867861516755731
0.0704648325619725,2.360204748149021,0.10605913796769813,-0.0469246079523824,-0.0074908603654737504,-0.005994316031770808,-0.006454877741736809
0.0927382492332984,2.5266583538089686,0.10811617647823109,0.01147387725213811,-0.0033522044021303543,-0.002174835491686622,-0.00280886156227389
0.0888527970232071,2.3928567343006546,0.10972039871158151,-0.10568806614574511,-0.0074226938868307,-0.006953461229450397,-0.006390282659396007
0.0911363761482983,2.497869158304983,0.11088653746561543,-0.010550777029892267,0.0010124893372704946,0.0008283744609762778,0.0008283744609762778
0.0665418380870128,2.389731003004536,0.10637869278330203,0.005484872332103041,-0.010305557090360296,-0.008610853016801201,-0.008853018191990358
0.0698598990158285,2.4099316841813008,0.10602376213472448,0.006239579613358526,-0.008824063753982259,-0.007200703478526194,-0.007548647021842214
0.0770410243551478,2.4434249721043706,0.1071837552279862,0.0008782272184357787,0.007900101885113031,0.0064037851785663236,0.006831222998687991
0.0818610386031213,2.459537745459896,0.10493452979568214,-0.0069305236343217835,-0.00847640492259849,-0.006057137662480727,-0.007267027059612019
0.0617403489502081,2.4064205972175863,0.11089478461783282,0.05225239920865343,-0.007526532906798167,-0.04062501414152564,-0.004674129790137371
0.0855028019956731,2.550292166157477,0.10653515691256278,0.06675474462373732,0.006525163098425324,0.005063025267757482,0.005550322343177427
0.0612137740392999,2.236058040903157,0.10874031323227637,-0.11465913479900891,-0.01058685254437286,0.007475217366959441,-0.009543100302066065
0.0618933488346646,2.307340170564776,0.11130916368869069,-0.047824815032757595,0.0092217065122977,0.01404000279736195,0.007920951681569477
0.0817916550131017,2.4147067442261276,0.11108250209439216,-0.05142825129705031,0.005567823540298278,0.005669157228018307,0.004757283461351847
0.0762294693824097,2.4613472357453556,0.11002214527398418,0.022989160274439424,-0.013740607425631879,-0.012348139028453886,-0.011812390516931615
0.0763756618895017,2.518513336548508,0.10733093722959439,0.07939713003317328,0.008392013746741256,0.007314711208701752,0.007099300326958158
0.0719026161494489,2.3555807097572177,0.1101152011609588,-0.05959119662075052,-0.008374582630635174,-0.00679214327868749,-0.0071313135355985935
0.0678256721323906,2.3998898892032967,0.1198154597624602,0.007997676566751544,-0.015716550461249312,-0.014291500304423721,-0.013578696735335072
0.0758419960307035,2.541479995545919,0.10952168506918034,0.1051390059670827,-0.0072332329700266484,-0.0065862406816066255,-0.006262688573743347
0.0641994828508407,2.4487140617633,0.10690067466083321,0.0788380041388188,-0.018004618434051878,-0.027210556137696074,-0.020246785837931824
0.0803169093395148,2.4639404359109927,0.10752453504531437,0.004963575678487597,0.006069589357359462,0.004731108658882377,0.005245834336122357
0.0821953307195861,2.4760742960944193,0.1099706686097804,0.008004647717667623,-0.008847781629043538,-0.008144980958993742,-0.007642874864588478
0.0705007365218395,2.5243057172920498,0.10845570099521833,0.11697336176172257,-0.008522586247863728,-0.0069122245435266905,-0.007257381229887727
0.0847309176269575,2.546297635881875,0.1110296748592614,0.06631028567281527,-0.0020584099934310984,-0.002156392891915715,-0.001764441330177391
0.0639684324331963,2.412375949780568,0.1045154445308376,0.0439479207693827,-0.006159998069600547,0.006047953695210495,-0.0016356563064707785
0.0990430577666996,2.4072735121333215,0.11074602886334793,-0.13332477884760996,0.004200373925034029,0.004286156760114679,0.003599962372833332
0.0600047301218023,2.3546452646519054,0.1073946609593596,0.011974004246779302,-0.005594754663674095,-0.05398934588889759,-0.002665634634603009
0.0643982179855955,2.3816946399191425,0.11703725929581511,0.010577566296586571,-0.009490987504278792,-0.0001250980946334579,-0.0066222303973475505
0.0690092220209293,2.436316296020361,0.10703061737844756,0.03751279364627269,0.0005879279188842901,0.00047033224988624056,0.00047033224988624056
0.031902719689375,2.2133469064060423,0.11426841712652643,0.1305377843753428,-0.07251145606995912,-0.06925139853693096,-0.09866616727023825
0.0517282281044779,2.2738818317109293,0.11004620777875729,-0.0085732640428402,-0.013097765230774883,0.020848857891794026,-0.010665976188439785
0.0710946659122457,2.37335065739629,0.107495304892618,-0.037323551768370766,0.0013742027737393414,0.0011451214663242837,0.0012596597436296264
0.0774983168338014,2.4441620541642832,0.10926721419614638,-0.0007237065935439269,0.008603363135225806,0.007752477767059673,0.007327131480362681
0.0941295106126165,2.5382200000992245,0.10868556583702146,0.01726505021768565,0.005284798422213299,0.005195147193129301,0.004567664353604783
0.0932020323507276,2.6199912051741476,0.11489083006197384,0.10287246405554473,-0.010901575699771016,-0.0093723668006227,-0.0093723668006227
0.0638658471527375,2.412006394911232,0.10654496530319908,0.04422309197973906,-0.007300432938698975,0.006688410999950989,-0.003400935510898151
0.0655372883394813,2.3443535519827634,0.10611887265068488,-0.033797751782894014,0.005176944725349131,0.013827225698955559,0.006164151526835582
0.0874178149884836,2.51418322300409,0.10784465245550766,0.021988923473585942,0.005922042096834446,0.00448818366108128,0.005061642180558934
0.089003955617819,2.4127340052112096,0.10944934691426136,-0.08647312443373201,-0.007505455532424321,-0.006943213772615309,-0.006380863970361972
0.0734963272716753,2.3140843449624318,0.10339237514680728,-0.10980042130658241,0.001556571448102062,0.0013341507686241982,0.0013341507686241982
0.0877627563956819,2.4840975602733253,0.10849385372207743,-0.009633757512844898,-0.010346746269194185,-0.009399032261628193,-0.008925059719967265
0.0874638597758192,2.4893541339528076,0.11017980728766419,-0.0030457235045973086,-0.009141714253418698,-0.007905452725115225,-0.007810333945997172
0.0832863164105028,2.437911795543755,0.10858317092669129,-0.03533463421761729,0.005878947660315603,0.004682253500920552,0.005081096102394156
0.0603988125484358,2.494844347633699,0.10935945734070139,0.14953158017681867,-0.018099151355414733,-0.05925482924696368,-0.019547059219686247
0.0777746146107385,2.3919908856648466,0.10867034059521627,-0.054300809187000976,0.008152178511515729,0.006350318185031512,0.006986137368695466
0.0850172651971574,2.3876299851774943,0.1084782320517808,-0.09367849131536587,-0.0018569528077190256,-0.00205235207270249,-0.0015638291165558371
0.0763136790870024,2.5357466364512056,0.11845071440328518,0.09695166904135766,0.0058113607026850644,0.006026827556482317,0.004949658705514892
0.0782858113574074,2.380888860412921,0.1100003503451926,-0.0679896866349945,-0.0074529762584791825,-0.006719048282734619,-0.006404449397166445
0.0764316341794582,2.3499262128068166,0.1041641523623463,-0.0894798373073864,-0.012960584360143912,-0.011784815445023966,-0.011143279697325426
0.074182549634945,2.3183862077314514,0.11101743866792112,-0.10918697965062085,0.00816964831638245,0.006290717247166455,0.007064241304099994
0.0798567193213597,2.2347743196763012,0.11553257448686852,-0.2219392797455484,0.007757010408065312,0.006928585160693501,0.006721516634449642
0.0608525669039634,2.4980580581943412,0.10637437901163714,0.14972662932807346,-0.0034210795274223216,0.005007937331088286,-0.001184715852744489
0.0658244015235873,2.1369270610780733,0.11445584387463882,-0.2429764677646462,-0.03097836216373473,-0.37835201356276826,-0.041387656278157436
0.0853830557091352,2.661684264148048,0.10976317504112273,0.1786952593373652,0.006435547446441703,0.004971663732201037,0.005557128192871019
0.0691657343513851,2.3863542049911155,0.11214541022151779,-0.013353618643484833,-0.007616198743784608,-0.005860489259054802,-0.006562907797418305
0.0813255410659485,2.453544569173653,0.10982260463460894,-0.010343429410005989,0.005188529796688712,0.005392194019799845,0.004475819545350035
0.0988416743223232,2.4450352435421094,0.10810461478717656,-0.09477957204106024,-0.005229986449240442,-0.003687654299850962,-0.004458918895688058
0.0837500755046574,2.6550737058092464,0.11038231999544776,0.17964928982351358,-0.011171872692822049,-0.010086248754193505,-0.009592647958067246
0.0864817305435408,2.5036065155187694,0.1109182128018702,0.015617341929029749,-0.00663841472782245,-0.005581133687831752,-0.005677266061391961
0.0831997594692919,2.302456479970002,0.10554101062832003,-0.1703819667672608,0.007182480150456527,0.006483393782206193,0.0061838374932037254
0.0872208496639832,2.552144038196579,0.10862402786644576,0.060830406006106674,-0.006207842997275392,-0.005158215858310555,-0.0053490853250171
0.0879613925968709,2.582607845622186,0.10855219722513394,0.08799445911545467,-0.010893824140296715,-0.00975897676029902,-0.009285993383368663
0.0791431616384703,2.378029642386102,0.10978509935434562,-0.07514615978288086,0.006357557145383552,0.005001470748354109,0.005418658931844789
0.0915624461239308,2.2994790094936226,0.10432023013973006,-0.21075300347707193,-0.003297830467017704,-0.0021073727023352973,-0.0028400189704012035
0.0937818126691965,2.2395858506368915,0.11258045500415677,-0.2799359157438541,-0.005650727270326783,-0.004575226867205018,-0.004844138476563842
0.0819434195128465,2.470550105306883,0.109431650999281,0.0036865351187129747,0.005659928118493696,0.0058622758927029395,0.0048506803023524725
0.0717323478017706,2.613495579112701,0.11279780078344116,0.19926693774045745,0.0017042390301256205,0.0014769464835922008,0.0014769464835922008
0.0915601789991156,2.290645720939636,0.10906686336700458,-0.21957667475515175,-0.005860387839975445,-0.004762451838690396,-0.005036974154949192
0.0544332503911573,2.1807832930738313,0.11572935637850197,-0.12241965486468276,0.0034996004613407905,-0.003494922336109596,-0.003058312407258512
0.085896325161126,2.683143774279119,0.11514168876526107,0.1978100418663269,0.006790362360712621,0.0052368741487409665,0.005819334478413651
0.0554870066432671,2.1980381159783167,0.1167175972501272,-0.1129514955493045,0.009754980198982466,0.005016413761289584,0.009898706900621335
0.0975160263118246,2.461832887595089,0.10855163306325083,-0.07277950763210539,0.0019104641293274938,0.0023448300690809276,0.001649874720355271
0.073740190915271,2.344473612242865,0.10607042522910926,-0.08072619565471717,-0.008962469863323719,-0.007304927000312489,-0.007747034837983335
