ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
2.4268288811453496,79.53630312386528,11.996947499702188,0.0464746325762812
3.254567234172197,91.44830719304233,11.990410132478036,0.0451188774192116
3.982666582161824,133.04662181882952,11.972846119571404,0.0464490391999898
4.832154612227377,288.83975573501624,11.952495643532496,0.0502807120170517
3.655841524477042,71.07678133567043,11.926042213064608,0.0232856396992409
4.001412783157389,111.0572476258696,11.916186951077885,0.039433207213626
2.0398274509867145,97.76304496546128,11.839626478132766,0.033364243441345
4.965780151147414,170.28781560598006,11.83491457742634,0.0355673157972675
3.556074276945837,124.97241552754842,11.829965066797676,0.0469778809283527
5.779337962096187,210.84169050663127,11.797788256347332,0.0429145789481785
5.875984338205147,231.2899344998939,11.77981356752761,0.049931501942267
3.610384849406591,144.44652170521522,11.778529862551563,0.0470434761156573
4.94329803496422,140.4055281458936,11.7645164306484,0.0437866452607443
2.98850359811833,50.52002623655783,11.759372207319734,0.0199411756063113
4.676441046534013,129.46339310745233,11.730699135015035,0.0234389316630611
3.5741917102941927,66.94424070231518,11.72092884261962,0.018427574231803
4.486460593299545,150.11576061371224,11.719397219687728,0.0195727861527342
4.917001595542881,114.32440868813909,11.714085291996868,0.0195117934211687
4.462324674307628,122.92428679659156,11.702255697740853,0.0293226201829007
9.893656012154604,283.87492837613235,11.700952222737396,0.041294975893789
4.807976518671256,85.76641273951469,11.700739089005284,0.022380780649143
5.353291492593243,106.5692217454226,11.696311680885929,0.0367908581013119
4.446049857839352,104.37472676143192,11.681553624563314,0.0231883120374337
6.8657111918886224,172.16632492453382,11.68089177011189,0.0262166450246003
1.9733421446803283,87.46655602843812,11.668668564356771,0.052244938164567
5.789559145642729,193.6444923735893,11.620451789381937,0.0427986762409656
3.318344382269389,127.421562775902,11.59874849323113,0.04491428584979
5.2948111590353735,120.3557031277111,11.594399222090804,0.0365307450624356
3.895999418351078,150.47593501527675,11.590329393065687,0.0420255653807602
3.414614860645924,101.12771762429932,11.579992865144686,0.0480546957000158
2.7994176542268696,117.7628260142652,11.563740326719378,0.0534565958344421
4.444427469371292,181.80615530172372,11.563330531156383,0.0417689431144486
4.035520169867469,114.18077979083463,11.553998874964025,0.0339947932637266
6.996613187188999,240.5898750658784,11.502399351727291,0.0367536718215564
6.366186876484344,289.6270017330889,11.46297036604328,0.0485505738877424
5.609178256857411,122.42494549017434,11.46051291441756,0.0409186004628018
4.187762847116374,99.09476596026124,11.45273124702646,0.0276743459979936
4.160041184281979,249.06266153561737,11.428205687744446,0.0455780969708738
3.92768875500557,120.5622276959384,11.405837295883268,0.0406278085737083
4.857427751594551,124.8139811514775,11.35556788840827,0.0312599989204112
3.799581908550588,210.6828658447407,11.345691799080631,0.0619411060710195
6.322892866837526,179.8547383356063,11.32947211373581,0.0379234341030861
4.233567941831614,130.51950634412074,11.327484355798324,0.0372658436075228
3.7868997417291257,108.21114786624828,11.319055577301786,0.0313167916656132
1.8821165077724291,51.300869673901815,11.265709333234463,0.0188030526464117
2.846341847182944,121.39478169724684,11.207616103420168,0.0493814200418956
4.063681293302836,136.15731822607964,11.206860086349115,0.053995930561459
2.5610829815917144,105.49492610263148,11.200276958773932,0.0588564185871102
8.114216459967077,178.8821625440284,11.187950793959038,0.0333357329992097
5.1685519801081705,145.5245749804486,11.18444423729226,0.0559430122028201
7.211572035030285,194.3049516367504,11.171060637050068,0.0244377494169914
3.632706062252781,267.0812019187744,11.166325902062963,0.0531324165740267
5.122550028954852,107.08780734323318,11.164842760193975,0.0259520859218439
5.824390623006051,150.45402382224455,11.163280752784765,0.0213257239038049
5.229080587447463,119.51654498781612,11.104862197796017,0.0234519722628619
4.777939260225688,218.9414961561549,11.096697493722605,0.050453927723348
3.255526887764564,46.38414124887346,11.093704794746609,0.0215548489050302
6.573089846779173,158.23757017572046,11.09341184058862,0.0369042186563372
4.656918127798247,128.58043094590707,11.088230096373074,0.0499797654169351
5.436844194410267,112.8262729421798,11.07108630505841,0.0324136209232013
4.030482743883715,81.28726475133823,11.063921847565146,0.029092373457892
3.9799171581888175,115.56683513152076,11.060616215546304,0.0533421597323554
3.78064712640802,91.7374191826008,11.037922406928402,0.0451768986797817
5.239488978794463,135.2916408285304,11.03448423211148,0.0427020736015336
4.496654144983901,194.74906070505196,11.020661967563342,0.0224073202761386
2.12509589106694,120.25442788623153,11.01185090220299,0.0631658053562079
3.9581349751266974,76.60182335254306,10.968918296280563,0.0325599312840816
4.908432461620394,172.5887559902902,10.962491976569892,0.0282922793519855
5.54134029500029,146.43557344533428,10.942212800625825,0.0485683100204999
2.906290809663233,115.25074566215154,10.935857875437083,0.0549239098483875
4.450155129291504,123.57008201169587,10.928634284927169,0.0440911386484114
5.074849004950112,227.4640968089692,10.91454805885911,0.0475758285250551
4.990937006113369,179.18453921550147,10.91185845563832,0.0646160565931221
3.972202582195533,73.83901648249044,10.861100880030143,0.0303291278580927
5.664661617125973,129.62681228845022,10.857206224360503,0.0236499874976288
4.181390873762631,176.51281010462208,10.852701648331951,0.0504851366526298
6.49238685408392,230.3209254342102,10.850348612549006,0.0780913622377166
3.4433460702400422,123.85347686116192,10.837471680366782,0.047930412290691
4.358543416901485,190.31906642938745,10.831052683020465,0.0747520786884194
4.95175606105528,189.6636431368512,10.829426311257354,0.0502599783229786
5.3963165836019975,166.92836638335126,10.822810976682335,0.0542525344606521
4.481152071000071,216.52387900797555,10.81689069684134,0.049264462035953
4.250395018641511,101.90975960497686,10.813248313524184,0.040344064392752
3.675996999127328,87.23243662983289,10.811834590037346,0.0453426600267069
3.3613162868138065,106.7927603077901,10.809820923228074,0.0590905868696978
9.761969757542891,263.65254573114066,10.808725287902964,0.029092712994045
7.202929140837486,225.16364268662224,10.805669728241227,0.0415053461720701
4.702637821035025,199.42799282964756,10.801501584760503,0.090678140513956
6.947219134622945,196.6636260379355,10.786493082649782,0.0358931662998587
2.5354031958749115,57.82663153999664,10.768203120393316,0.0388305176440675
4.033864384625632,136.85002350467775,10.753975476012664,0.0481604335933872
5.91273291124935,212.39708056238703,10.729829352648204,0.0529623535931876
2.511663959129487,71.23869607609497,10.722408011653558,0.0451616952541343
4.704120872757427,189.98860714086487,10.715996620911566,0.052559572534182
5.867496219655568,206.93224738303056,10.685736052631649,0.0535833368452027
4.221372248808836,147.30947815686255,10.684690651860429,0.0522908061146407
4.075792955659341,80.11079907084662,10.679965437770818,0.0254704262878935
3.1216786503214733,113.95913375787084,10.679779655078624,0.0558034674315783
4.00379049476385,86.02533633607447,10.670586831192995,0.0286356798805784
3.33633106295621,119.89764799029744,10.670145070348628,0.0718961765721789
5.6827410297097485,160.41499725852398,10.664600640216026,0.0417848864830177
5.33031262440741,120.46504142057012,10.664503613761218,0.0205225685900105
3.0977226525943795,182.2037276308155,10.653275084686005,0.0888207070828349
3.0142409278675397,98.01549961503144,10.652844942544691,0.0514641279732092
4.127444465178796,144.66083616453,10.64729828626611,0.0560176478681149
4.723399348193096,134.7370755813388,10.626471989287802,0.0442949232655462
4.774920535452348,74.5800604091631,10.62055760473217,0.0196949720363834
2.3572172988980507,63.591275931010266,10.61016664422434,0.0557347631958406
5.685554445688976,120.83983902521652,10.60556527799329,0.027363085800207
5.136045674353328,142.4346679780439,10.586477291673376,0.0515512758656574
3.449039427349919,126.23956860766626,10.584129327972205,0.0602478616199393
5.495473285574935,123.771272807127,10.582787383695168,0.0296873615126759
4.191503707453589,230.82177778405085,10.572729197689345,0.0913489171423638
3.774195757605706,138.9351865108359,10.572273180476136,0.089538511675389
2.5633147623047177,151.67724757390533,10.571406802621356,0.0575555490051962
3.6337982597525897,94.42868677306274,10.561855780193463,0.0523291350689215
5.510596150917963,138.8868172081549,10.555163218667552,0.0231233156844708
5.286037338552411,129.1517541353599,10.542227668807271,0.0283444046981826
3.5079448708396708,195.4746221248149,10.514101686163576,0.0636627005899069
4.027439207312031,73.46581065731624,10.512084786044229,0.0239431340940635
7.026693139409294,172.1665889353682,10.493805803163438,0.0332129127128993
5.771626554755606,161.7978073198339,10.476575357764684,0.0850103071998121
5.21203236006641,99.53021703969657,10.476083910492978,0.0273921298724587
4.579703173369276,190.2357135980073,10.469085437818446,0.0780040953815909
3.5638690678420244,169.74623653658753,10.465914568459572,0.064040244259356
3.4857945522004323,169.18903873338283,10.464350504080551,0.0414072591186555
5.053692835713341,194.3265411085246,10.459407921915847,0.0484670013873813
4.189292437485723,215.73258961516743,10.406082615488623,0.053598207889737
5.444976081566693,140.10968447644186,10.373572047216571,0.0468368590889832
3.6518364316826,205.73010053829972,10.373298238371898,0.0505072108272838
3.4301193881952665,173.9324689195261,10.370121240639882,0.058860004621763
3.5576862588622915,111.83707414142285,10.369311647858916,0.0511863960671246
4.012307778140406,191.90264635288617,10.358438721639148,0.04927549438455
3.9907727609638735,142.12190725211605,10.342980893468852,0.0917799061741331
4.413936906470253,81.73033387256935,10.33689906419446,0.0201443405235712
5.021842826079237,138.55078500545557,10.335944303392672,0.0516193426006442
3.063892225108873,87.2265948592616,10.333206704411248,0.0528765095975528
3.171957939915026,96.01112620398987,10.331415186049323,0.053269714140133
4.301750433090269,71.76915912380187,10.325297643412544,0.0348300416324834
2.865376711592189,68.47156764572476,10.312412772493076,0.0437381427698453
5.875282382050889,176.5115946931715,10.307640291877606,0.0527952518215002
4.671104083274842,133.6177236602009,10.307600373971502,0.0489475990426622
5.011051999268883,173.50788296647983,10.284089383892011,0.0627817590239405
5.651336368784078,227.03446509195436,10.281768174163568,0.0745387026812296
5.68780817688924,174.91060935378604,10.276083966749855,0.0514354647190574
3.904399358463688,80.06212602198337,10.26403280935374,0.0347305505233347
2.9898845800364704,57.31896050864427,10.2612497850318,0.0464154584566043
5.531218539709868,149.78864562766012,10.25172779904321,0.0402408950320745
4.877998581988555,116.59170737603424,10.24678720438602,0.0462254160518139
6.055391048866602,112.73927847929016,10.224982769105152,0.0321917243723992
4.16163200082869,134.72390557675237,10.203403814695196,0.0523156843129558
5.0750307240279104,133.27173375950642,10.195164157226625,0.0486251960231093
3.857752103269225,132.37208426037134,10.195114809703432,0.0959352933883234
4.753170864017781,122.18925618706334,10.17881752835593,0.0623208836410964
4.861223896713871,148.47352952236142,10.17237223238393,0.0488405601500998
4.3342143809556095,148.3320067120593,10.153125179300504,0.0497438038186303
8.022849602264785,185.42861146256251,10.149088176217536,0.0434586116320848
7.281914234666817,171.92384482824215,10.140365788326026,0.0408725286899165
4.974624992954484,117.7397408513046,10.11887958094548,0.0213915649193367
5.6146170093025,197.8007261187973,10.117273962946376,0.0737676880028845
2.8904395612785234,124.70186284290182,10.11252172354632,0.0731732069381612
5.031245088588785,92.53508690594424,10.10806647207765,0.0256842919900717
7.305448674463832,182.8053625537277,10.10798770302338,0.0337789298075534
3.2033256468336493,135.55017678770076,10.107592374799982,0.0495564825597069
3.394600763751472,118.67888752950958,10.105881209195552,0.0553126741500522
3.0589875763238275,87.43454668520911,10.103979579448865,0.0561819112278567
4.038705342105362,125.82136705227028,10.103259270695595,0.0511228767550556
3.798406372344018,178.32347313508566,10.097949890775968,0.06959536188499
5.355916971052739,136.3040765044682,10.0857999130196,0.0668774992564922
5.6098850143472685,152.156760557851,10.083504679744026,0.0860921981428229
6.905298767472514,143.19689897830432,10.083041522773884,0.0345125534495019
8.653263264839639,214.28062187202312,10.074537783732794,0.0471816982975659
6.853488857702228,137.77401873715982,10.066409718605472,0.0373863941995446
5.639648009805267,152.72966156910817,10.062914326204222,0.0522562516934674
6.974154598490469,150.53216254647486,10.060338051668165,0.0465488436635298
3.012964931529995,82.25739037865954,10.060031404520611,0.0444467779443504
3.1438116664705755,156.14655765357136,10.042134657660444,0.0758604063036926
4.346033258947138,120.7674124743564,10.030103982574357,0.0499593636211495
3.406772317671229,43.94157907346799,10.02281044197606,0.0192622881602034
6.071024936695669,150.58457353159457,10.005575911221678,0.0618992320170426
6.542903289772979,263.64459843266144,10.000500571786644,0.0484282094681993
4.959666184939265,190.47432962714012,9.99935091229787,0.0633874311853615
3.462354345674296,88.6313812205481,9.996762440225622,0.0898513244248345
5.6218419914200135,99.85690368335467,9.990906406443392,0.0220355306128809
6.003854950286525,212.1962807390153,9.978448278934644,0.0720423352344812
4.166750106010769,49.663731675959546,9.97046925728747,0.0382881230944181
4.201541346879352,142.92583353774884,9.968316622548569,0.0570690824656211
