XFP_F_desi,r_desi
0.061247673235562905,0.2916387076349044
0.6096564486205098,0.6212693340555654
0.5339426229716715,0.6291048451299722
0.08143935358912646,-0.0188798167912518
0.7114837166968273,0.65556599897283
0.4121810125329417,0.3632265472121924
0.29074595751805576,0.2352052219029643
-0.02186754164596616,0.0730624089580248
0.5571600157319734,0.7881697833732427
0.6054969198780755,0.612698948909143
-0.006477658326570879,-0.0255676033316713
0.13042624881455422,0.1560145959494157
-0.09691464123460669,0.1877623307924812
-0.11499699023491905,0.0662005735739987
0.23566103031472618,0.3004274214470271
-0.03428555996727045,0.1746403975036453
0.5747294179460092,0.5626532079285468
0.20433093994818408,0.2634341192798641
0.45906766319513226,0.6487378354145045
0.2432738681921025,0.1840062989807984
0.013607881187339022,0.0795442807479341
0.6962188480077991,0.5487901326412021
-0.10631426615677197,-0.036983140344645
0.47512070534024353,0.5043567228795112
0.009220050957107429,0.1443775030654655
-0.08068272519756814,-0.0384597180807179
0.22429026025535936,0.2727496584283387
0.6939787708796661,0.6935022161846776
1.0272200398251814,0.8494766611393805
0.6140991887048233,0.5424374757317825
-0.08094916407336061,0.0212380098547464
0.24783479247140106,0.3606816638687942
0.030999956095456582,-0.0368355703044117
0.3044244553565212,0.3898499471628023
0.3397282472874452,0.3241073565604061
0.2850014195243131,0.3920360265270055
0.5777298697749071,0.5230002958513673
-0.006676924431022968,0.0494076465620544
0.42374170550288714,0.4707634849418922
0.0069435196903251395,0.0992948707417245
0.35878986407035907,0.2171027862426265
0.16075862085749404,0.1453545023588708
0.42253776299589396,0.4134004167554263
-0.1837569477905121,0.0212394041021806
0.3082749245248462,0.4625875294674929
0.0538348243953366,0.1912922709615484
0.3232660758189829,0.4320541164952305
0.34356275872355235,0.374784637586098
-0.11099841780995412,0.0994311579929254
0.5543041599309073,0.4098797284405919
-0.2790950212610417,-0.0633702509695471
0.46553021308165254,0.4259400710435831
1.0208842407101293,0.6601633578292972
-0.08062612473129871,0.1391565659005223
0.46241411786798814,0.3776647557000602
0.5962390035073062,0.502515389869546
0.47218559678661576,0.4008148229648184
0.10989594725175134,0.1570603839112312
0.6162585215468457,0.6272541548449955
0.44599701154495786,0.4666945808933054
-0.06574108742215623,-0.0440030837472167
-0.12644891799090852,-0.1567865691247317
-0.05512726674047741,0.0294445855646297
0.09416978205550475,0.1212217057062938
0.14218552327407985,0.2853826715940013
0.09487358438559079,-0.0701059500193853
0.5713308247602176,0.4765933586878693
0.11425496065770391,-0.0063093224005781
0.23233553838005605,0.3210429800135789
0.13258153504444037,0.2396698426702754
0.33066464251588545,0.1687638370444236
-0.1644798759005397,-0.0144128040012118
0.09062701845393839,0.218871518829453
0.12445087275773359,0.1224722132446986
-0.3165089004559607,-0.1591014666713413
0.3403372556985762,0.4594408099108975
0.010795292065618689,5.78918235149134e-05
0.181744656661446,0.2492765172873253
0.08686192564437434,0.238383672157012
-0.11097830026968358,0.0791823042545135
0.24881168967643452,0.3585837387382319
-0.051026962348301286,0.0029783145328733
0.41932521695603664,0.2973140611757031
0.44201250725678376,0.4362695195233842
-0.18732566728205624,-0.0143724368202668
0.17779091549851334,0.2376341275062673
0.36518525312767247,0.1352763089417853
0.4918024248740094,0.5708431209917845
0.04786021346881131,0.0908902537330203
-0.16171550361819786,-0.0445831848025076
0.29432258199241423,0.1926566187057681
-0.05075217354993322,0.0511482673373467
0.38170056547776876,0.5939975231406964
0.22494458015970586,0.2534784228561367
-0.14002602075636528,-0.0442439897372322
-0.23171185846349474,0.0259465947199406
0.06298090885718688,-0.079566058451314
0.574160720264492,0.5889898552175213
0.5940366809087401,0.4698457614246049
0.20600700234231928,0.236302719945787
0.5147620674141218,0.7134727099797095
0.019361357713365557,0.0446976203343515
0.17871130472839925,0.1683167387232776
0.2450947471950946,0.2174035396906306
0.034149494983596096,0.175930303033677
0.49406079526149105,0.3621135268285468
0.23707438003177406,0.2895874174337653
-0.011779986642120654,0.0352374858466078
-0.10122025430756709,-0.0930089543152109
0.3920111514956135,0.3107098811092988
0.0482920627812482,-0.0427724535370936
0.3618023503096235,0.2906422785700883
0.4318895266288747,0.4693452365737945
0.5474473401883515,0.7016769264234591
0.06466241016197039,0.278718993808375
0.5702853892879398,0.4049119764362476
0.4919278431270586,0.547422093069618
0.013076370158368933,0.1670983535798892
0.5305950362548149,0.7716579779256363
-0.02066923650861563,0.0643808174878362
0.3544967575583542,0.3639832806355417
0.5843280585831867,0.4894836980562524
-0.1301857680651488,-0.0334519590146775
0.7086232960116761,0.73355771974003
0.2606929857674489,0.5733551385888984
0.7788056922556017,0.939380568578004
0.6306187341289677,0.5829842755717178
0.447566512187729,0.3257110597070906
0.12755666202463845,0.1847713801061256
0.020397908633225992,0.182756556673108
0.1717919851995955,0.226947914641143
0.23487909639638493,0.0352007288063087
0.024716664156105406,0.1561626950236517
0.12738639510407834,0.2231570641711208
0.6258045001276671,0.5247558157835653
0.993082332061044,0.9816580754432792
0.10235959683510387,0.2748979178619377
-0.024962218015041948,0.0763281284063699
0.6252770331736115,0.3820930037094007
0.01845662681532456,0.1050419715773349
0.3122609598936936,0.1923348763790022
0.42228902604442187,0.510558447868394
0.20847243424323691,0.3514885684277065
1.060531365330822,1.12406356102853
-0.12993615083696364,-0.0712439041446506
0.06134662603731922,0.1204119472213279
0.5743037576738461,0.4802118236477582
1.0853540130686714,1.1265004338063949
0.6746022734183319,0.6932424565512444
0.26683307507574394,0.2572143270997044
0.17254037427353253,0.2549478836881098
0.09504253998736267,-0.0107795049393673
0.2883244847142734,0.1200024659087519
1.2138536407123022,1.2062882720116714
0.23524191581284204,0.2795518500847047
0.5574790478316527,0.4448467260868632
1.005251092526355,0.986602018044874
1.1269797950938125,1.139874406417702
0.29458376641879,0.2669566427629907
0.28033394163917813,0.338265881615738
0.017404042214423487,0.2040700787279108
0.17323484842620762,0.6157610845739946
0.1593641271649089,0.1997007227251967
0.4165674014220653,0.3826003437405222
-0.2899206424937977,0.0340037717258138
0.6593799291278941,0.4726575100160525
-0.03550438325266736,0.061675975995165
0.4047419000667025,0.6613382438237624
0.2757931556792892,0.0321306069119351
1.0092169763454275,1.0081594777681555
0.09397735349358172,0.0158390544323691
0.46989422101245193,0.6882154438595321
0.21704163537262167,0.1641341296566217
0.5442343539561714,0.4839907144554205
0.36569008263314884,0.4868585929749444
0.03303068672754961,0.1111544307952666
0.755967279228027,0.7760736325158869
0.7982529421929414,0.9359167956333238
0.9079822822050199,0.8291158805466362
0.3910271936795864,0.2306882199410632
0.27739867657272055,0.296823892790288
0.19901959025696048,0.175055248310734
0.3560540265663683,0.4544668114725945
0.04329219827163011,0.2841090688485915
-0.021081347615782065,0.1492039826995445
0.15459728551827645,0.1914188911747482
0.775297626562744,0.5671411172030655
0.45995617573846936,0.1997106982126421
0.3039062414190494,0.159703825035246
-0.003632015002103639,0.1470904090386626
-0.16542443632998038,-0.1028873794070407
0.30341027007915367,0.2641744760172545
0.6722385969090565,0.8316847272015115
0.7297295437850848,0.710125061551712
0.15771370598586198,0.1987345937607895
0.5153110219878665,0.4890438928777257
0.6593521686693045,0.6140288053796559
0.049353151957195696,0.2701096849997503
0.40761034547885666,0.1636067909174648
0.1676926327139865,0.4701531232929127
0.1354405489334436,0.3853312617624471
-0.23784892188724172,-0.1053684743649541
0.483005157360068,0.2554726466140253
0.010403814520035581,0.1342387039831218
-0.06564077032369608,-0.0599628908171173
0.36508968120752416,0.3319753291377793
0.6269285611398103,0.4288797061985279
0.7328731961374622,0.9323218126494826
0.7438824332289276,0.5663877154008804
0.45843217074158615,0.4716316811891944
0.06586664111925034,0.2814685117060508
1.0238035768910496,1.145804863435956
0.4293296775007327,0.4721560099854649
0.6306121355825833,0.4861209212770351
-0.0005375244802681145,0.1033350487977571
0.7381621308757207,0.4963096699845189
-0.07949201548765616,0.1834756000213984
0.6402863019703904,0.3630010118824149
-0.2314350179749325,0.0908624819101464
0.254271975123592,0.1682975396315104
0.20356085409056268,0.3758290945634391
0.5625937110949903,0.8527139076030122
0.15669781929601978,0.3580467005121117
0.2094322572051417,0.1686688706723086
-0.21046799198379107,0.0115183718457113
0.21892645440189984,0.0566452476633919
1.0307949463748536,1.1863728372896378
0.44603303223187707,0.2764136090478167
0.3156561809243579,0.3823145979816617
0.029534043408376842,0.0573821374074678
0.6412508432912682,0.6553438495668312
-0.0910612995408322,0.1318325211678527
0.6009335093860044,0.5188401041449583
0.45956466162733345,0.5627496457178407
0.13402204399460715,0.3729335958068608
0.4626755659255086,0.6984535929884644
0.15338161177765186,0.1326533268471242
0.6531505528182748,0.4419002202046838
0.2531363019335886,0.4614510129459317
0.1569371612508359,0.1230201212001564
-0.12981297408079495,0.0613057002937599
0.18625694411704785,0.0103219547809808
0.31016676614967276,0.4709586982355607
1.101596833233219,1.0700346307710686
0.4303475227342861,0.3121291687147986
-0.03274308517859925,0.048491854313871
0.29539300329322304,0.4857549892946657
0.07027298947798588,0.0634923310054602
0.7036301416500694,0.7013843332506275
0.6485922474042647,0.4593034947027434
-0.058300516354705234,-0.0553592205067202
-0.07542628421686182,-0.1812126453123741
0.6605681967476982,0.8012560464256221
0.23699606210805357,0.5302628325248037
-0.028013742513978368,-0.0195178178953869
0.8306454130616279,0.7692645783703045
0.44373079109614877,0.3718068048693205
0.32828049436028506,0.0825061911166265
0.6746143985489479,0.5602255432639482
0.25990478356331215,0.3617329681157468
-0.006434582512780285,0.0014054102654669
0.2355764761347774,0.0612185892904498
0.127563351997658,0.2223896883098721
0.0491440252012838,-0.1808066879570802
0.2670700345230821,0.3328904076572898
0.43286106337549457,0.484397061925043
-0.08550451668376535,-6.908752734639811e-05
0.10577696671472081,0.1392539087013699
-0.08162106613918763,-0.0583492902887328
-0.04635101526210539,0.1597792378665278
0.6543596516716375,0.6327395354934924
1.2366717558678535,0.84240240127374
0.18435455820742908,0.1388185888730128
0.2283289199882339,0.1972468970720902
0.26991901814145347,0.1677596681756797
0.29820860190805343,0.3549960530533824
0.36193131568983117,0.5786679647081083
-0.10773151216785948,-0.033752013531956
0.4498450157978975,0.4653676741223732
0.2277639546187482,0.1751758468620806
0.6483771734905657,0.6585073524946318
0.4387676393338067,0.2990036770626301
0.4541957225180431,0.1040051203417874
0.28039733684548174,0.3586025037352042
0.0041521775060267,0.1249031301377561
0.2440092100363478,0.1884413906336701
1.3538829756522397,1.057856884873151
0.19743068884268755,0.1403653683549213
0.3959714761721458,0.3568172853248932
0.6045332187862096,0.6378723981752884
0.5173738636244498,0.4692833956740861
0.41215700100136043,0.2157475914302529
0.35332823755690645,0.3698778575847996
0.4233489300517548,0.5217593485852061
-0.16172951706688776,-0.062141673221669
-0.08910913256357356,0.1125999418097294
0.009040078325831757,0.0198440690479418
0.1984298107067506,0.3415241185181497
0.33126230725974914,0.2495176291958862
0.7920013039238112,0.905793386218112
0.5692347184456146,0.6052431789924423
0.4764081573467309,0.3547257402538806
-0.026516828390425573,0.1284651029214428
0.40408302397609264,0.4653423117561157
0.023182172452096417,0.2239224806171236
0.31709226925970024,0.2966252638286658
0.8299425893871737,0.8110196043391633
-0.10817065841169482,-0.0431866092296335
0.028129830437323866,0.1479392870448929
0.6799421502032019,0.6300560795009242
0.46652037604566265,0.5055748525607328
-0.1802209212321313,-0.0496911096803102
0.1314759143467663,0.1640816665813659
0.6807872145219038,0.7384996937800966
-0.010124451492221187,0.2835827850031784
0.11195212963424872,0.0209591421254784
1.2117419886389698,1.1796163875037813
0.24708608942642507,0.3272697387352129
0.10718434864383797,0.1744665626838466
0.22017171487641463,-0.0226952349514979
0.7934380770414089,0.834172054077016
-0.07916780092266196,0.0718664180707426
0.5093446708983145,0.5310576774833874
0.6492984130013331,0.630650353787397
0.06434441555776482,0.1080303131906573
-0.11571607101218584,0.0894412394361501
0.48644306978196195,0.5438614736264408
0.573432800189934,0.315540052546973
0.09489866510904466,0.1056820455599325
0.6907469100774095,0.0590759674591778
0.09903806464544096,0.1065472112543203
0.5377323372308276,0.7794999016077206
0.8324383386093688,0.382261038416605
0.7166197427036662,0.831434549009472
0.15979882996358707,0.2971983810147929
0.23328667370341827,0.5772457476862968
0.4341209235496042,0.3391828358255507
-0.21345741414658193,-0.0364302923959478
0.3884900887166516,0.3852846039095146
-0.13208355008671813,-0.045948025577388
0.20007129806656843,0.0875019632589007
0.567543878654365,0.4415338005998042
0.43826103864982846,0.7167684259244722
-0.07066773024718209,0.1388611417520322
0.075261583003146,0.0426908229321038
0.40895009301169005,0.2563401736828128
0.8370180435058427,0.5757522177994118
0.565762538899147,0.5723952575429307
